# Avida time data
# Tue Feb  8 12:55:04 2022
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

173300 1119.58 8380.96 108000 
173400 1120.24 8386.13 108000 
173500 1120.9 8391.13 108000 
173600 1121.55 8395.8 108000 
173700 1122.18 8400.4 108000 
173800 1122.82 8405.18 108000 
173900 1123.46 8410.03 108000 
174000 1124.1 8414.96 108000 
174100 1124.73 8419.57 108000 
174200 1125.36 8424.46 108000 
174300 1126 8429.25 108000 
174400 1126.63 8434.13 108000 
174500 1127.26 8439 108000 
174600 1127.89 8443.61 108000 
174700 1128.53 8448.36 108000 
174800 1129.17 8453.14 108000 
174900 1129.81 8458.24 108000 
175000 1130.45 8463.03 108000 
175100 1131.09 8467.84 108000 
175200 1131.73 8472.7 108000 
175300 1132.37 8477.18 108000 
175400 1133.01 8481.98 108000 
175500 1133.66 8486.97 108000 
175600 1134.31 8491.82 108000 
175700 1134.96 8496.7 108000 
175800 1135.61 8501.43 108000 
175900 1136.26 8506.13 108000 
176000 1136.9 8510.9 108000 
176100 1137.53 8515.6 108000 
176200 1138.17 8520.63 108000 
176300 1138.81 8525.29 108000 
176400 1139.45 8530.36 108000 
176500 1140.1 8534.99 108000 
176600 1140.74 8539.9 108000 
176700 1141.38 8544.68 108000 
176800 1142.01 8549.28 108000 
176900 1142.63 8553.89 108000 
177000 1143.26 8558.65 108000 
177100 1143.89 8563.3 108000 
177200 1144.52 8568.01 108000 
177300 1145.15 8572.79 108000 
177400 1145.78 8577.63 108000 
177500 1146.41 8582.41 108000 
177600 1147.04 8587.04 108000 
177700 1147.66 8591.53 108000 
177800 1148.27 8596.11 108000 
177900 1148.87 8600.52 108000 
178000 1149.49 8605.25 108000 
178100 1150.1 8609.77 108000 
178200 1150.71 8614.38 108000 
178300 1151.33 8619.07 108000 
178400 1151.95 8623.71 108000 
178500 1152.56 8628.19 108000 
178600 1153.16 8632.87 108000 
178700 1153.75 8637.19 108000 
178800 1154.35 8641.73 108000 
178900 1154.92 8646.05 108000 
179000 1155.52 8650.77 108000 
179100 1156.11 8655.12 108000 
179200 1156.71 8659.48 108000 
179300 1157.29 8663.88 108000 
179400 1157.87 8668.21 108000 
179500 1158.44 8672.56 108000 
179600 1159.01 8676.69 108000 
179700 1159.58 8681.01 108000 
179800 1160.15 8685.55 108000 
179900 1160.74 8689.89 108000 
180000 1161.33 8694.38 108000 
180100 1161.91 8698.77 108000 
180200 1162.5 8703.15 108000 
180300 1163.09 8707.66 108000 
180400 1163.67 8712.14 108000 
180500 1164.25 8716.54 108000 
180600 1164.82 8720.68 108000 
180700 1165.38 8724.77 108000 
180800 1165.93 8728.89 108000 
180900 1166.51 8733.08 108000 
181000 1167.09 8737.42 108000 
181100 1167.66 8741.79 108000 
181200 1168.23 8746.06 108000 
181300 1168.8 8750.25 108000 
181400 1169.37 8754.61 108000 
181500 1169.94 8758.87 108000 
181600 1170.52 8763.08 108000 
181700 1171.09 8767.29 108000 
181800 1171.67 8771.64 108000 
181900 1172.24 8775.95 108000 
182000 1172.82 8780.17 108000 
182100 1173.4 8784.6 108000 
182200 1173.99 8788.99 108000 
182300 1174.57 8793.57 108000 
182400 1175.15 8797.86 108000 
182500 1175.73 8802.23 108000 
182600 1176.3 8806.5 108000 
182700 1176.87 8810.77 108000 
182800 1177.45 8814.93 108000 
182900 1178.03 8819.67 108000 
183000 1178.61 8823.97 108000 
183100 1179.2 8828.32 108000 
183200 1179.78 8832.56 108000 
183300 1180.35 8836.9 108000 
183400 1180.93 8841.47 108000 
183500 1181.52 8845.99 108000 
183600 1182.13 8850.53 108000 
183700 1182.73 8855.27 108000 
183800 1183.34 8859.73 108000 
183900 1183.94 8864.25 108000 
184000 1184.53 8868.86 108000 
184100 1185.12 8873.05 108000 
184200 1185.71 8877.46 108000 
184300 1186.29 8881.88 108000 
184400 1186.88 8886.13 108000 
184500 1187.48 8890.77 108000 
184600 1188.09 8895.19 108000 
184700 1188.68 8899.63 108000 
184800 1189.28 8904.23 108000 
184900 1189.88 8908.89 108000 
185000 1190.5 8913.65 108000 
185100 1191.13 8918.25 108000 
185200 1191.77 8923.2 108000 
185300 1192.41 8928.16 108000 
185400 1193.05 8932.83 108000 
185500 1193.68 8937.35 108000 
185600 1194.3 8942 108000 
185700 1194.93 8946.76 108000 
185800 1195.55 8951.3 108000 
185900 1196.18 8955.95 108000 
186000 1196.81 8960.69 108000 
186100 1197.45 8965.53 108000 
186200 1198.09 8970.27 108000 
186300 1198.73 8975.27 108000 
186400 1199.38 8979.92 108000 
186500 1200.02 8984.67 108000 
186600 1200.66 8989.45 108000 
186700 1201.3 8994.42 108000 
186800 1201.94 8999.1 108000 
186900 1202.58 9003.97 108000 
187000 1203.23 9008.97 108000 
187100 1203.89 9013.94 108000 
187200 1204.54 9019.02 108000 
187300 1205.21 9023.9 108000 
187400 1205.86 9028.88 108000 
187500 1206.52 9033.88 108000 
187600 1207.17 9038.88 108000 
187700 1207.83 9043.96 108000 
187800 1208.49 9048.92 108000 
187900 1209.14 9053.72 108000 
188000 1209.79 9058.75 108000 
188100 1210.44 9063.49 108000 
188200 1211.09 9068.3 108000 
188300 1211.74 9072.97 108000 
188400 1212.4 9077.86 108000 
188500 1213.05 9082.72 108000 
188600 1213.71 9087.78 108000 
188700 1214.37 9092.55 108000 
188800 1215.02 9097.7 108000 
188900 1215.67 9102.56 108000 
189000 1216.32 9107.25 108000 
189100 1216.97 9112.24 108000 
189200 1217.6 9116.83 108000 
189300 1218.25 9121.64 108000 
189400 1218.89 9126.52 108000 
189500 1219.53 9131.39 108000 
189600 1220.18 9136.17 108000 
189700 1220.84 9141.34 108000 
189800 1221.51 9146.5 108000 
189900 1222.17 9151.33 108000 
190000 1222.83 9156.05 108000 
190100 1223.5 9161.27 108000 
190200 1224.17 9166.1 108000 
190300 1224.85 9171.12 108000 
190400 1225.55 9176.46 108000 
190500 1226.25 9181.83 108000 
190600 1226.94 9187.23 108000 
190700 1227.63 9192.63 108000 
190800 1228.33 9197.72 108000 
190900 1229.03 9203.24 108000 
191000 1229.73 9208.53 108000 
191100 1230.43 9213.77 108000 
191200 1231.12 9219.02 108000 
191300 1231.82 9224.47 108000 
191400 1232.54 9229.91 108000 
191500 1233.26 9235.31 108000 
191600 1233.99 9240.56 108000 
191700 1234.72 9246.29 108000 
191800 1235.47 9251.96 108000 
191900 1236.22 9257.08 108000 
192000 1236.95 9262.65 108000 
192100 1237.69 9268.23 108000 
192200 1238.43 9273.82 108000 
192300 1239.18 9279.26 108000 
192400 1239.92 9284.81 108000 
192500 1240.66 9290.4 108000 
192600 1241.39 9295.73 108000 
192700 1242.12 9301.19 108000 
192800 1242.84 9306.56 108000 
192900 1243.57 9311.85 108000 
193000 1244.29 9317.4 108000 
193100 1245.02 9322.97 108000 
193200 1245.75 9328.46 108000 
193300 1246.47 9333.71 108000 
193400 1247.19 9338.92 108000 
193500 1247.92 9344.11 108000 
193600 1248.64 9349.35 108000 
193700 1249.36 9354.98 108000 
193800 1250.08 9360.05 108000 
193900 1250.81 9365.58 108000 
194000 1251.54 9371.06 108000 
194100 1252.27 9376.33 108000 
194200 1252.99 9381.46 108000 
194300 1253.71 9386.9 108000 
194400 1254.43 9392.08 108000 
194500 1255.15 9397.53 108000 
194600 1255.87 9403.18 108000 
194700 1256.59 9408.78 108000 
194800 1257.32 9414.66 108000 
194900 1258.05 9420.06 108000 
195000 1258.78 9425.34 108000 
195100 1259.49 9430.77 108000 
195200 1260.21 9435.96 108000 
195300 1260.92 9441.3 108000 
195400 1261.63 9446.46 108000 
195500 1262.34 9451.99 108000 
195600 1263.05 9457.29 108000 
195700 1263.77 9462.96 108000 
195800 1264.5 9468.42 108000 
195900 1265.23 9473.95 108000 
196000 1265.95 9479.21 108000 
196100 1266.67 9484.78 108000 
196200 1267.39 9489.99 108000 
196300 1268.1 9494.95 108000 
196400 1268.82 9500.61 108000 
196500 1269.53 9505.91 108000 
196600 1270.24 9511.31 108000 
196700 1270.95 9516.31 108000 
196800 1271.66 9521.86 108000 
196900 1272.37 9526.85 108000 
197000 1273.06 9531.84 108000 
197100 1273.74 9537.14 108000 
197200 1274.42 9542.18 108000 
197300 1275.1 9547.4 108000 
197400 1275.77 9552.55 108000 
197500 1276.43 9557.34 108000 
197600 1277.07 9562.27 108000 
197700 1277.72 9567.26 108000 
197800 1278.36 9572.2 108000 
197900 1279.01 9576.8 108000 
198000 1279.65 9581.77 108000 
198100 1280.31 9586.69 108000 
198200 1280.97 9591.55 108000 
198300 1281.63 9596.38 108000 
198400 1282.28 9600.95 108000 
198500 1282.93 9605.79 108000 
198600 1283.58 9610.54 108000 
198700 1284.22 9615.43 108000 
198800 1284.85 9620.28 108000 
198900 1285.49 9624.95 108000 
199000 1286.13 9629.98 108000 
199100 1286.78 9634.83 108000 
199200 1287.45 9639.98 108000 
199300 1288.14 9644.81 108000 
199400 1288.83 9650.13 108000 
199500 1289.53 9655.31 108000 
199600 1290.22 9660.65 108000 
199700 1290.91 9666.02 108000 
199800 1291.6 9670.81 108000 
199900 1292.29 9676.14 108000 
200000 1292.96 9681.37 108000 
